曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-14,0,5.8573,9,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.0896,1,9,9Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,3.9159,1,8,8Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,3.8262,1,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,3.6336,1,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,3.4946,1,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,3.2376,1,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,3.0416,1,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,2.8443,1,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,2.5778,1,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.3138,2,8,8Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.1376,2,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.0625,2,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,3.8683,2,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,3.7443,2,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,3.4724,2,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,3.2848,2,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,3.119,2,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.5145,3,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.3327,3,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.2746,3,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.0743,3,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,3.9687,3,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,3.6587,3,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,3.4564,3,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.7196,4,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.5317,4,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.5018,4,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.2979,4,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.2408,4,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,3.869,4,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.9147,5,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.7172,5,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.7326,5,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.5271,5,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.6299,5,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.9947,6,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.7491,6,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.7876,6,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.4197,6,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,5.2063,7,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.9263,7,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,5.1746,7,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,5.2234,8,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,4.6665,8,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-24,0,5.8127,9,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.1027,1,9,9Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,3.9268,1,8,8Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,3.8286,1,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,3.6347,1,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,3.4919,1,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,3.2468,1,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,3.0487,1,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,2.8365,1,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,2.6032,1,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.3251,2,8,8Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.1461,2,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.0605,2,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,3.864,2,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,3.7339,2,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,3.4759,2,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,3.2822,2,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,3.0769,2,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.5348,3,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.351,3,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.2817,3,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.0804,3,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,3.9697,3,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,3.6862,3,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,3.4947,3,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.7365,4,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.5455,4,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.5002,4,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.2923,4,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.222,4,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,3.8852,4,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.9318,5,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.7302,5,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.7244,5,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.5098,5,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.5742,5,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,5.0324,6,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.7873,6,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.8048,6,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.4426,6,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,5.2495,7,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.9728,7,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,5.1859,7,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,5.2838,8,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,4.7496,8,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-25,0,5.8493,9,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.111,1,9,9Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,3.9362,1,8,8Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,3.8398,1,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,3.6475,1,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,3.5003,1,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,3.2602,1,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,3.0802,1,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,2.8557,1,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,2.6163,1,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.3328,2,8,8Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.1551,2,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.0715,2,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,3.8768,2,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,3.7411,2,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,3.4895,2,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,3.3235,2,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,3.1026,2,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.5397,3,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.3568,3,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.2894,3,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.0897,3,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,3.9704,3,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,3.6936,3,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,3.5523,3,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.731,4,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.5395,4,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.494,4,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.284,4,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.1923,4,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,3.8403,4,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.9354,5,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.7352,5,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.7324,5,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.5211,5,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.5604,5,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,5.0409,6,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.7991,6,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.8245,6,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.48,6,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,5.2474,7,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.9708,7,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,5.1869,7,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,5.28,8,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,4.7445,8,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-26,0,5.8469,9,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.1261,1,9,9Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,3.9414,1,8,8Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,3.8274,1,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,3.6389,1,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,3.5294,1,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,3.2473,1,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,3.083,1,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,2.8583,1,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,2.6085,1,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.3513,2,8,8Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.1624,2,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.0582,2,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,3.8681,2,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,3.7803,2,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,3.4748,2,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,3.332,2,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,3.1158,2,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.5591,3,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.363,3,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.2702,3,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.075,3,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.019,3,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,3.6641,3,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,3.5558,3,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.7535,4,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.5463,4,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.4684,4,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.2628,4,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.265,4,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,3.7765,4,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.9779,5,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.7619,5,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.7209,5,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.5228,5,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.7768,5,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,5.0344,6,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.7565,6,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.691,6,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.2581,6,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,5.3205,7,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,5.0247,7,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,5.1461,7,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,5.4147,8,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,4.8973,8,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-27,0,5.9628,9,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-28,0,4.1233,1,9,9Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-28,0,3.9322,1,8,8Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-28,0,3.8293,1,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-28,0,3.6325,1,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-28,0,3.5215,1,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-28,0,3.2371,1,4,4Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-28,0,3.0753,1,3,3Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-28,0,2.8543,1,2,2Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-28,0,2.6052,1,1,1Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-28,0,4.3485,2,8,8Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-28,0,4.1521,2,7,7Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-28,0,4.0611,2,6,6Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-28,0,3.861,2,5,5Y
上海清算所中短期票据收益率曲线(AA-),远期的到期,2026-02-28,0,3.7711,2,4,4Y
